[2024-01-02T19:46:37.789+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.795+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.801+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.807+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.812+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.818+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.824+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.830+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.836+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.842+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.848+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.853+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.859+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.865+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.871+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.877+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.884+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.891+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.897+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.903+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.910+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.915+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.925+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.934+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.943+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.952+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.958+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.965+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.971+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.977+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.983+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.990+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:37.996+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.004+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.011+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.018+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.024+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.029+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.034+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.040+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.045+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.050+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.055+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.060+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.065+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.070+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.075+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.080+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.085+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.090+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.096+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.101+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.107+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.113+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.119+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.124+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.131+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.137+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.144+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.149+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.155+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.162+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.169+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.176+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.184+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.190+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.196+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.202+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.208+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.215+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.222+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.229+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.237+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.244+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.251+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.256+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.262+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.268+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.274+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.280+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.286+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.293+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.300+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.308+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.316+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.323+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.330+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.336+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.343+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.352+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.361+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.368+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.374+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.382+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.388+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.396+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.403+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.410+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.420+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.432+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.439+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.445+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.451+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.457+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.463+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.469+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.474+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.480+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.486+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.491+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.496+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.501+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.506+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.512+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.517+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.523+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.528+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.534+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.539+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.545+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.551+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.556+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.561+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.566+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.572+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.577+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.582+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.588+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.594+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.600+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.606+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.612+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.618+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.624+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.630+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.635+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.641+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.647+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.653+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.659+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.664+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.670+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.675+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.680+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.686+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.691+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.697+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.703+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.709+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.714+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.720+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.725+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.730+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.736+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.741+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.747+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.754+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.759+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.765+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.771+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.777+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.783+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.788+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.795+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.800+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.806+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.812+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.818+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.823+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.829+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.835+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.841+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.846+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.852+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.857+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.863+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.869+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.875+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.881+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.886+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.894+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.899+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.905+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.912+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.918+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.924+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.930+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.936+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:38.942+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
