[2024-01-03T07:09:24.049+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: 24_01_02_fx_mkt_data.first_attempt manual__2024-01-03T07:09:19.278084+00:00 [queued]>
[2024-01-03T07:09:24.092+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: 24_01_02_fx_mkt_data.first_attempt manual__2024-01-03T07:09:19.278084+00:00 [queued]>
[2024-01-03T07:09:24.093+0000] {taskinstance.py:1361} INFO - Starting attempt 1 of 6
[2024-01-03T07:10:03.797+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:03.808+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:03.820+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:03.831+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:03.842+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:03.853+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:03.865+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:03.877+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:03.889+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:03.902+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:03.913+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:03.924+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:03.935+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:03.947+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:03.958+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:03.969+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:03.981+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:03.993+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.004+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.016+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.027+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.038+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.050+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.061+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.073+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.085+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.097+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.108+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.119+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.131+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.142+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.153+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.164+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.176+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.189+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.200+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.212+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.224+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.236+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.248+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.260+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.271+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.283+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.296+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.308+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.320+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.332+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.344+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.356+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.368+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.379+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.391+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.404+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.416+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.427+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.439+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.450+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.461+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.472+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.484+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.494+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.506+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.518+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.531+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.544+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.560+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.572+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.584+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.597+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.610+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.622+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.635+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.649+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.662+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.672+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.683+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.694+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.705+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.717+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.728+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.739+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.751+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.762+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.774+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.785+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.796+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.808+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.821+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.832+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.844+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.855+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.867+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.878+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.891+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.904+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.915+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.928+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.940+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.953+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.964+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.979+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:04.992+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.004+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.017+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.029+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.040+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.052+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.063+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.074+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.086+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.097+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.109+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.120+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.133+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.144+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.155+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.167+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.178+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.189+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.201+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.212+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.224+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.236+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.248+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.260+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.271+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.283+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.296+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.308+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.319+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.331+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.345+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.360+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.372+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.383+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.394+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.407+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.419+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.431+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.443+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.456+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.468+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.480+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.492+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.505+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.517+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.529+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.541+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.555+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.567+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.579+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.590+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.602+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.614+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.628+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.639+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.650+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.663+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.674+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.685+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.696+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.708+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.719+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.730+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.741+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.752+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.765+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.791+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.806+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.818+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.831+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.843+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.869+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.883+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.896+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.910+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.922+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.934+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.946+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.958+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.971+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.983+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:05.995+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.007+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.019+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.031+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.043+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.055+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.067+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.080+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.091+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.103+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.115+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.157+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.169+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.181+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.193+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.204+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.215+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.226+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.238+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.250+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.262+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.273+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.285+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.296+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.307+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.319+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.330+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.343+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.356+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.367+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.381+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.395+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.407+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.419+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.431+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.442+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.453+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.465+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.477+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.488+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.501+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.513+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.524+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.536+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.547+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.559+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.570+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.582+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.593+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.606+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.617+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.629+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.641+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.653+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.665+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.677+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.689+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.702+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.716+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.727+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.739+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.751+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.763+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.775+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.786+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.798+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.810+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.823+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.834+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.845+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.856+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.868+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.879+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.892+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.903+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.914+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.927+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.939+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.951+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.963+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.975+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.987+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:06.999+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.011+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.023+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.036+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.048+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.060+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.072+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.084+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.096+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.109+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.122+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.133+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.146+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.157+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.168+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.180+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.193+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.205+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.217+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.228+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.240+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.253+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.264+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.276+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.288+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.301+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.312+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.326+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.337+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.349+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.363+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.375+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.386+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.398+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.412+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.424+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.436+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.447+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.459+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.473+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.485+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.497+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.509+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.520+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.532+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.544+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.556+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.567+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.580+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.592+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.603+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.615+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.626+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.638+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.649+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.661+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.672+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.684+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.696+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.707+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.718+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.730+0000] {logging_mixin.py:154} INFO - Added a record into database
